id;device_id;animal_id;animal_type;timestamp;device_status;device_battery;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;orientation_x;orientation_y;orientation_z;temperature;Class;;
7249906;D9163AA3B98F;3986;1;2023-10-03 00:34:14.500000+00:00;0;56;54.611;-336.851;-875.265;0;0;0;-158;12;0;30.312008;;;
7249907;D9163AA3B98F;3986;1;2023-10-03 00:34:15.500000+00:00;0;54;-6.206;-363.411;-819.91;0;0;0;-156;-1;0;30.312008;;;
7249908;D9163AA3B98F;3986;1;2023-10-03 00:34:16.500000+00:00;0;56;35.001;-509.62;-756.611;0;0;0;-146;7;0;30.312008;;;
7249909;D9163AA3B98F;3986;1;2023-10-03 00:34:19.500000+00:00;0;54;-8.936;-404.37;-911.755;0;0;0;-156;-2;0;30.312008;;;
7249911;D9163AA3B98F;3986;1;2023-10-03 00:34:32.500000+00:00;0;55;144.719;-405.611;-888.918;0;0;0;-155;34;0;30.312008;;;
7249913;D9163AA3B98F;3986;1;2023-10-03 00:34:33.500000+00:00;0;54;46.916;-555.543;-952.962;0;0;0;-149;10;0;30.312008;;;
7249914;D9163AA3B98F;3986;1;2023-10-03 00:34:36.500000+00:00;0;54;-47.909;-472.137;-824.626;0;0;0;-150;-10;0;30.060413;;;
7249915;D9163AA3B98F;3986;1;2023-10-03 00:34:39.500000+00:00;0;55;5.213;-539.408;-858.882;0;0;0;-147;1;0;30.312008;;;
7249916;D9163AA3B98F;3986;1;2023-10-03 00:34:48.500000+00:00;0;54;-41.703;-459.477;-766.043;0;0;0;-149;-9;0;30.560608;;;
7249918;D9163AA3B98F;3986;1;2023-10-03 00:34:51.500000+00:00;0;54;-92.839;-346.283;-849.449;0;0;0;-157;-21;0;30.312008;;;
7249919;D9163AA3B98F;3986;1;2023-10-03 00:34:52.500000+00:00;0;54;-1.241;-530.471;-828.598;0;0;0;-147;0;0;30.312008;;;
7249920;D9163AA3B98F;3986;1;2023-10-03 00:35:00.500000+00:00;0;54;-45.675;-546.606;-978.282;0;0;0;-150;-10;0;30.560608;;;
7249921;D9163AA3B98F;3986;1;2023-10-03 00:35:01.500000+00:00;0;55;-6.206;-292.914;-846.222;0;0;0;-160;-1;0;30.312008;;;
7249923;D9163AA3B98F;3986;1;2023-10-03 00:35:02.500000+00:00;0;55;189.153;-546.606;-967.856;0;0;0;-150;48;0;30.560608;;;
7249924;D9163AA3B98F;3986;1;2023-10-03 00:35:15.500000+00:00;0;54;-141.244;-311.283;-807.002;0;0;0;-158;-33;0;30.312008;;;
7249925;D9163AA3B98F;3986;1;2023-10-03 00:35:21.500000+00:00;0;54;-10.426;-377.561;-1056.971;0;0;0;-160;-2;0;30.312008;;;
7249926;D9163AA3B98F;3986;1;2023-10-03 00:35:22.500000+00:00;0;55;-487.527;-627.778;-844.981;0;0;0;-143;0;0;30.312008;;;
7249927;D9163AA3B98F;3986;1;2023-10-03 00:35:23.500000+00:00;0;54;73.725;-404.37;-810.725;0;0;0;-153;16;0;30.312008;;;
7249928;D9163AA3B98F;3986;1;2023-10-03 00:35:24.500000+00:00;0;54;-8.192;-511.606;-861.861;0;0;0;-149;-1;0;30.312008;;;
7249930;D9163AA3B98F;3986;1;2023-10-03 00:35:25.500000+00:00;0;55;-33.015;-469.655;-898.103;0;0;0;-152;-7;0;30.560608;;;
7249932;D9163AA3B98F;3986;1;2023-10-03 00:35:33.500000+00:00;0;53;-106.74;-658.807;-687.602;0;0;0;-136;-24;0;30.312008;;;
7249933;D9163AA3B98F;3986;1;2023-10-03 00:35:34.500000+00:00;0;54;-80.427;-589.799;-731.539;0;0;0;-141;-18;0;30.560608;;;
7249934;D9163AA3B98F;3986;1;2023-10-03 00:35:35.500000+00:00;0;54;-126.846;-588.806;-640.438;0;0;0;-137;-29;0;30.060413;;;
7249935;D9163AA3B98F;3986;1;2023-10-03 00:35:43.500000+00:00;0;54;743.454;-631.998;-775.476;0;0;0;-140;0;0;30.312008;;;
7249936;D9163AA3B98F;3986;1;2023-10-03 00:35:44.500000+00:00;0;54;-6.206;-337.843;-766.788;0;0;0;-156;-1;0;30.312008;;;
7249938;D9163AA3B98F;3986;1;2023-10-03 00:35:45.500000+00:00;0;53;73.725;-523.769;-838.279;0;0;0;-148;16;0;30.312008;;;
7249939;D9163AA3B98F;3986;1;2023-10-03 00:35:46.500000+00:00;0;54;-34.256;-381.036;-857.393;0;0;0;-156;-7;0;30.312008;;;
7249940;D9163AA3B98F;3986;1;2023-10-03 00:35:48.500000+00:00;0;54;-18.617;-372.099;-901.33;0;0;0;-157;-4;0;30.312008;;;
7249942;D9163AA3B98F;3986;1;2023-10-03 00:36:03.500000+00:00;0;54;90.605;-510.365;-835.548;0;0;0;-148;20;0;30.312008;;;
7249943;D9163AA3B98F;3986;1;2023-10-03 00:36:10.500000+00:00;0;54;-24.078;-542.635;-957.927;0;0;0;-150;-5;0;30.312008;;;
7249944;D9163AA3B98F;3986;1;2023-10-03 00:36:17.500000+00:00;0;54;180.216;-492.492;-975.551;0;0;0;-153;45;0;30.312008;;;
7249945;D9163AA3B98F;3986;1;2023-10-03 00:36:34.500000+00:00;0;54;46.171;-389.724;-993.92;0;0;0;-158;10;0;30.312008;;;
7249946;D9163AA3B98F;3986;1;2023-10-03 00:36:36.500000+00:00;0;54;274.793;77.448;-856.151;0;0;0;174;0;0;30.312008;;;
7249948;D9163AA3B98F;3986;1;2023-10-03 00:36:44.500000+00:00;0;55;-96.81;-556.784;-748.419;0;0;0;-143;-22;0;30.312008;;;
7249950;D9163AA3B98F;3986;1;2023-10-03 00:37:02.500000+00:00;0;54;-11.419;-559.266;-859.378;0;0;0;-146;-2;0;30.312008;;;
7249952;D9163AA3B98F;3986;1;2023-10-03 00:37:04.500000+00:00;0;53;-300.112;-484.548;-850.194;0;0;0;-150;0;0;30.060413;;;
7249953;D9163AA3B98F;3986;1;2023-10-03 00:37:21.500000+00:00;0;54;64.54;-566.961;-904.06;0;0;0;-147;14;0;30.312008;;;
7249954;D9163AA3B98F;3986;1;2023-10-03 00:37:32.500000+00:00;0;55;-359.44;-514.585;-1032.893;0;0;0;-153;0;0;30.060413;;;
7249955;D9163AA3B98F;3986;1;2023-10-03 00:37:35.500000+00:00;0;55;-328.411;-384.511;-823.137;0;0;0;-154;0;0;30.060413;;;
7249956;D9163AA3B98F;3986;1;2023-10-03 00:38:05.500000+00:00;0;55;-121.634;-390.717;-867.57;0;0;0;-155;-28;0;30.312008;;;
7249957;D9163AA3B98F;3986;1;2023-10-03 00:38:18.500000+00:00;0;54;-206.777;-498.201;-844.485;0;0;0;-149;-54;0;30.560608;;;
7249958;D9163AA3B98F;3986;1;2023-10-03 00:38:19.500000+00:00;0;54;-196.351;-528.982;-837.534;0;0;0;-147;-50;0;30.312008;;;
7249959;D9163AA3B98F;3986;1;2023-10-03 00:38:36.500000+00:00;0;54;-180.465;-509.123;-827.108;0;0;0;-148;-45;0;30.312008;;;
7249960;D9163AA3B98F;3986;1;2023-10-03 00:39:06.500000+00:00;0;54;-446.817;-512.102;-743.454;0;0;0;-145;0;0;30.060413;;;
7249961;D9163AA3B98F;3986;1;2023-10-03 00:39:37.500000+00:00;0;54;-342.808;-432.42;-798.313;0;0;0;-151;0;0;30.312008;;;
7249962;D9163AA3B98F;3986;1;2023-10-03 00:40:07.500000+00:00;0;54;-312.524;-553.805;-792.108;0;0;0;-145;0;0;30.312008;;;
7249963;D9163AA3B98F;3986;1;2023-10-03 00:40:38.500000+00:00;0;55;-382.525;-533.947;-754.376;0;0;0;-144;0;0;30.060413;;;
7249964;D9163AA3B98F;3986;1;2023-10-03 00:41:08.500000+00:00;0;55;-580.366;-402.136;-725.085;0;0;0;-150;0;0;30.560608;;;
7249965;D9163AA3B98F;3986;1;2023-10-03 00:41:09.500000+00:00;0;55;-547.848;-553.06;-663.027;0;0;0;-140;0;0;30.312008;;;
7249966;D9163AA3B98F;3986;1;2023-10-03 00:41:39.500000+00:00;0;54;-481.321;-407.1;-718.135;0;0;0;-150;0;0;30.312008;;;
7249967;D9163AA3B98F;3986;1;2023-10-03 00:42:10.500000+00:00;0;54;-151.173;-512.102;-838.031;0;0;0;-148;-36;0;30.312008;;;
7249968;D9163AA3B98F;3986;1;2023-10-03 00:42:14.500000+00:00;0;53;-286.956;-348.517;-887.677;0;0;0;-158;0;0;30.560608;;;
7249969;D9163AA3B98F;3986;1;2023-10-03 00:42:15.500000+00:00;0;54;-289.438;-347.276;-882.712;0;0;0;-158;0;0;30.312008;;;
7249970;D9163AA3B98F;3986;1;2023-10-03 00:42:25.500000+00:00;0;54;-261.885;-508.379;-812.214;0;0;0;-147;0;0;30.560608;;;
7249971;D9163AA3B98F;3986;1;2023-10-03 00:42:26.500000+00:00;0;54;-266.104;-513.84;-823.881;0;0;0;-148;0;0;30.312008;;;
7249972;D9163AA3B98F;3986;1;2023-10-03 00:42:27.500000+00:00;0;55;-461.711;-384.511;-783.171;0;0;0;-153;0;0;30.560608;;;
7249973;D9163AA3B98F;3986;1;2023-10-03 00:42:28.500000+00:00;0;55;-462.952;-357.206;-903.316;0;0;0;-158;0;0;30.312008;;;
7249974;D9163AA3B98F;3986;1;2023-10-03 00:42:29.500000+00:00;0;54;-277.275;-181.954;-923.174;0;0;0;-168;0;0;30.560608;;;
7249975;D9163AA3B98F;3986;1;2023-10-03 00:42:30.500000+00:00;0;55;-380.788;-193.869;-917.961;0;0;0;-168;0;0;30.312008;;;
7249976;D9163AA3B98F;3986;1;2023-10-03 00:42:31.500000+00:00;0;55;-358.943;-19.859;-858.882;0;0;0;-178;0;0;30.560608;;;
7249977;D9163AA3B98F;3986;1;2023-10-03 00:42:32.500000+00:00;0;54;-350.752;-293.658;-884.698;0;0;0;-161;0;0;30.312008;;;
7249979;D9163AA3B98F;3986;1;2023-10-03 00:42:33.500000+00:00;0;54;-334.12;-501.676;-792.604;0;0;0;-147;0;0;30.312008;;;
7249980;D9163AA3B98F;3986;1;2023-10-03 00:42:36.500000+00:00;0;54;-260.147;-491.747;-807.25;0;0;0;-148;0;0;30.560608;;;
7249982;D9163AA3B98F;3986;1;2023-10-03 00:42:38.500000+00:00;0;54;-301.105;-463.697;-817.676;0;0;0;-150;0;0;30.560608;;;
7249983;D9163AA3B98F;3986;1;2023-10-03 00:42:39.500000+00:00;0;54;-343.553;-473.626;-803.03;0;0;0;-149;0;0;30.312008;;;
7249984;D9163AA3B98F;3986;1;2023-10-03 00:42:40.500000+00:00;0;54;-432.916;-95.073;-618.345;0;0;0;-171;0;0;30.312008;;;
7249985;D9163AA3B98F;3986;1;2023-10-03 00:42:41.500000+00:00;0;54;-653.346;-327.666;-717.638;0;0;0;-155;0;0;30.560608;;;
7249986;D9163AA3B98F;3986;1;2023-10-03 00:42:42.500000+00:00;0;55;-496.96;-379.795;-723.099;0;0;0;-152;0;0;30.312008;;;
7249987;D9163AA3B98F;3986;1;2023-10-03 00:42:49.500000+00:00;0;54;-511.854;-484.3;-728.56;0;0;0;-146;0;0;30.560608;;;
7249989;D9163AA3B98F;3986;1;2023-10-03 00:43:11.500000+00:00;0;54;-385.008;-341.319;-798.313;0;0;0;-156;0;0;30.560608;;;
7249991;D9163AA3B98F;3986;1;2023-10-03 00:43:22.500000+00:00;0;53;-456.995;-408.093;-719.128;0;0;0;-150;0;0;30.560608;;;
7249992;D9163AA3B98F;3986;1;2023-10-03 00:43:23.500000+00:00;0;53;-493.237;-403.128;-721.858;0;0;0;-150;0;0;30.312008;;;
7249993;D9163AA3B98F;3986;1;2023-10-03 00:43:25.500000+00:00;0;54;-460.47;-432.172;-718.135;0;0;0;-148;0;0;30.560608;;;
7249994;D9163AA3B98F;3986;1;2023-10-03 00:43:26.500000+00:00;0;53;-413.306;-436.392;-749.412;0;0;0;-149;0;0;30.312008;;;
7249995;D9163AA3B98F;3986;1;2023-10-03 00:43:36.500000+00:00;0;54;-415.54;-100.286;-732.532;0;0;0;-172;0;0;30.560608;;;
7249996;D9163AA3B98F;3986;1;2023-10-03 00:43:37.500000+00:00;0;54;10.922;-228.125;-973.565;0;0;0;-166;2;0;30.312008;;;
7249998;D9163AA3B98F;3986;1;2023-10-03 00:43:41.500000+00:00;0;54;-520.79;-448.307;-732.284;0;0;0;-148;0;0;30.312008;;;
7249999;D9163AA3B98F;3986;1;2023-10-03 00:43:42.500000+00:00;0;54;-533.45;-461.959;-732.036;0;0;0;-147;0;0;30.560608;;;
7250001;D9163AA3B98F;3986;1;2023-10-03 00:43:44.500000+00:00;0;54;-648.381;-378.802;-686.857;0;0;0;-151;0;0;30.560608;;;
7250003;D9163AA3B98F;3986;1;2023-10-03 00:43:48.500000+00:00;0;54;-644.41;-445.328;-647.389;0;0;0;-145;0;0;30.560608;;;
7250005;D9163AA3B98F;3986;1;2023-10-03 00:43:49.500000+00:00;0;55;-633.239;-498.449;-625.048;0;0;0;-141;0;0;30.560608;;;
7250007;D9163AA3B98F;3986;1;2023-10-03 00:43:52.500000+00:00;0;55;-541.394;-471.392;-737.497;0;0;0;-147;0;0;30.560608;;;
7250008;D9163AA3B98F;3986;1;2023-10-03 00:43:53.500000+00:00;0;55;-489.761;-496.96;-742.461;0;0;0;-146;0;0;30.312008;;;
7250010;D9163AA3B98F;3986;1;2023-10-03 00:43:55.500000+00:00;0;54;-469.406;-576.394;-772.746;0;0;0;-143;0;0;30.312008;;;
7250011;D9163AA3B98F;3986;1;2023-10-03 00:43:57.500000+00:00;0;55;-568.947;-445.08;-708.454;0;0;0;-147;0;0;30.560608;;;
7250012;D9163AA3B98F;3986;1;2023-10-03 00:43:58.500000+00:00;0;54;-582.6;-436.888;-710.936;0;0;0;-148;0;0;30.312008;;;
7250013;D9163AA3B98F;3986;1;2023-10-03 00:43:59.500000+00:00;0;55;-577.884;-435.399;-710.936;0;0;0;-148;0;0;30.560608;;;
7250015;D9163AA3B98F;3986;1;2023-10-03 00:44:02.500000+00:00;0;55;-576.394;-488.768;-714.411;0;0;0;-145;0;0;30.560608;;;
7250017;D9163AA3B98F;3986;1;2023-10-03 00:44:03.500000+00:00;0;54;-554.55;-493.237;-699.517;0;0;0;-144;0;0;30.560608;;;
7250019;D9163AA3B98F;3986;1;2023-10-03 00:44:04.500000+00:00;0;55;-546.855;-409.831;-745.44;0;0;0;-151;0;0;30.560608;;;
7250020;D9163AA3B98F;3986;1;2023-10-03 00:44:05.500000+00:00;0;55;-545.365;-500.932;-720.617;0;0;0;-145;0;0;30.312008;;;
7250022;D9163AA3B98F;3986;1;2023-10-03 00:44:06.500000+00:00;0;54;-524.762;-547.599;-712.425;0;0;0;-142;0;0;30.312008;;;
7250023;D9163AA3B98F;3986;1;2023-10-03 00:44:07.500000+00:00;0;53;-499.691;-485.293;-717.886;0;0;0;-145;0;0;30.560608;;;
7250024;D9163AA3B98F;3986;1;2023-10-03 00:44:08.500000+00:00;0;54;-467.669;-466.428;-718.879;0;0;0;-147;0;0;30.312008;;;
7250025;D9163AA3B98F;3986;1;2023-10-03 00:44:09.500000+00:00;0;55;-481.321;-495.967;-721.858;0;0;0;-145;0;0;30.560608;;;
7250026;D9163AA3B98F;3986;1;2023-10-03 00:44:10.500000+00:00;0;53;-686.361;-437.384;-742.213;0;0;0;-149;0;0;30.312008;;;
7250027;D9163AA3B98F;3986;1;2023-10-03 00:44:12.500000+00:00;0;55;-551.323;-101.279;-852.924;0;0;0;-173;0;0;30.560608;;;
7250029;D9163AA3B98F;3986;1;2023-10-03 00:44:17.500000+00:00;0;55;-347.276;-579.621;-762.32;0;0;0;-142;0;0;30.560608;;;
7250030;D9163AA3B98F;3986;1;2023-10-03 00:44:18.500000+00:00;0;54;-343.801;-490.01;-761.823;0;0;0;-147;0;0;30.312008;;;
7250031;D9163AA3B98F;3986;1;2023-10-03 00:44:19.500000+00:00;0;54;-410.079;-478.094;-756.611;0;0;0;-147;0;0;30.560608;;;
7250033;D9163AA3B98F;3986;1;2023-10-03 00:44:20.500000+00:00;0;54;-430.93;-536.677;-771.753;0;0;0;-145;0;0;30.560608;;;
7250035;D9163AA3B98F;3986;1;2023-10-03 00:44:23.500000+00:00;0;54;88.867;-170.783;-1218.57;0;0;0;-172;20;0;30.312008;;;
7250036;D9163AA3B98F;3986;1;2023-10-03 00:44:24.500000+00:00;0;54;677.425;99.293;-748.171;0;0;0;172;0;0;30.312008;;;
7250038;D9163AA3B98F;3986;1;2023-10-03 00:44:26.500000+00:00;0;55;-165.571;-30.284;-934.593;0;0;0;-178;-40;0;30.312008;;;
7250039;D9163AA3B98F;3986;1;2023-10-03 00:44:27.500000+00:00;0;55;4.468;-115.676;-969.097;0;0;0;-173;1;0;30.312008;;;
7250040;D9163AA3B98F;3986;1;2023-10-03 00:44:28.500000+00:00;0;54;-226.636;-255.182;-753.88;0;0;0;-161;-63;0;30.312008;;;
7250041;D9163AA3B98F;3986;1;2023-10-03 00:44:35.500000+00:00;0;54;-540.649;-440.115;-679.162;0;0;0;-147;0;0;30.560608;;;
7250042;D9163AA3B98F;3986;1;2023-10-03 00:44:36.500000+00:00;0;54;-550.826;-425.469;-699.021;0;0;0;-148;0;0;30.312008;;;
7250043;D9163AA3B98F;3986;1;2023-10-03 00:44:37.500000+00:00;0;55;-533.202;-500.187;-699.021;0;0;0;-144;0;0;30.560608;;;
7250044;D9163AA3B98F;3986;1;2023-10-03 00:44:38.500000+00:00;0;55;-505.152;-519.053;-689.836;0;0;0;-143;0;0;30.312008;;;
7250046;D9163AA3B98F;3986;1;2023-10-03 00:44:39.500000+00:00;0;53;-578.132;-362.915;-716.893;0;0;0;-153;0;0;30.312008;;;
7250047;D9163AA3B98F;3986;1;2023-10-03 00:44:42.500000+00:00;0;54;-335.361;-511.606;-765.795;0;0;0;-146;0;0;30.312008;;;
7250048;D9163AA3B98F;3986;1;2023-10-03 00:44:48.500000+00:00;0;54;-427.455;-554.053;-738.241;0;0;0;-143;0;0;30.560608;;;
7250049;D9163AA3B98F;3986;1;2023-10-03 00:44:49.500000+00:00;0;54;-458.236;-482.066;-725.582;0;0;0;-146;0;0;30.312008;;;
7250051;D9163AA3B98F;3986;1;2023-10-03 00:44:50.500000+00:00;0;53;-482.563;-503.911;-804.519;0;0;0;-147;0;0;30.312008;;;
7250052;D9163AA3B98F;3986;1;2023-10-03 00:44:51.500000+00:00;0;54;-434.406;-264.367;-795.335;0;0;0;-161;0;0;30.560608;;;
7250053;D9163AA3B98F;3986;1;2023-10-03 00:44:52.500000+00:00;0;54;-441.108;-436.392;-808.987;0;0;0;-151;0;0;30.312008;;;
7250055;D9163AA3B98F;3986;1;2023-10-03 00:44:53.500000+00:00;0;54;-425.469;-515.329;-745.937;0;0;0;-145;0;0;30.312008;;;
7250056;D9163AA3B98F;3986;1;2023-10-03 00:45:08.500000+00:00;0;54;-436.888;-510.365;-737.248;0;0;0;-145;0;0;30.560608;;;
7250057;D9163AA3B98F;3986;1;2023-10-03 00:45:09.500000+00:00;0;54;-418.519;-500.435;-744.944;0;0;0;-146;0;0;30.312008;;;
7250058;D9163AA3B98F;3986;1;2023-10-03 00:45:10.500000+00:00;0;55;-404.618;-529.478;-739.483;0;0;0;-144;0;0;30.560608;;;
7250059;D9163AA3B98F;3986;1;2023-10-03 00:45:11.500000+00:00;0;55;-421.994;-497.953;-781.185;0;0;0;-147;0;0;30.312008;;;
7250060;D9163AA3B98F;3986;1;2023-10-03 00:45:12.500000+00:00;0;55;-478.839;-442.597;-776.469;0;0;0;-150;0;0;30.560608;;;
7250061;D9163AA3B98F;3986;1;2023-10-03 00:45:13.500000+00:00;0;54;-462.952;-471.889;-761.327;0;0;0;-148;0;0;30.312008;;;
7250062;D9163AA3B98F;3986;1;2023-10-03 00:45:18.500000+00:00;0;54;-409.086;-520.542;-745.688;0;0;0;-145;0;0;30.560608;;;
7250063;D9163AA3B98F;3986;1;2023-10-03 00:45:20.500000+00:00;0;55;-426.71;-522.528;-746.185;0;0;0;-144;0;0;30.312008;;;
7250065;D9163AA3B98F;3986;1;2023-10-03 00:45:21.500000+00:00;0;54;-516.322;-516.074;-683.879;0;0;0;-142;0;0;30.312008;;;
7250066;D9163AA3B98F;3986;1;2023-10-03 00:45:22.500000+00:00;0;55;-447.562;-559.763;-719.376;0;0;0;-142;0;0;30.560608;;;
7250067;D9163AA3B98F;3986;1;2023-10-03 00:45:23.500000+00:00;0;54;-607.92;-205.536;-1071.865;0;0;0;-169;0;0;30.312008;;;
7250069;D9163AA3B98F;3986;1;2023-10-03 00:45:26.500000+00:00;0;54;-520.294;-554.798;-700.758;0;0;0;-141;0;0;30.312008;;;
7250071;D9163AA3B98F;3986;1;2023-10-03 00:45:31.500000+00:00;0;54;-513.592;-516.322;-717.142;0;0;0;-144;0;0;30.312008;;;
7250073;D9163AA3B98F;3986;1;2023-10-03 00:45:32.500000+00:00;0;54;-463.201;-517.315;-719.128;0;0;0;-144;0;0;30.312008;;;
7250074;D9163AA3B98F;3986;1;2023-10-03 00:45:33.500000+00:00;0;54;-508.379;-466.924;-723.347;0;0;0;-147;0;0;30.560608;;;
7250075;D9163AA3B98F;3986;1;2023-10-03 00:45:34.500000+00:00;0;54;-546.358;-549.089;-741.717;0;0;0;-143;0;0;30.312008;;;
7250076;D9163AA3B98F;3986;1;2023-10-03 00:45:35.500000+00:00;0;55;-524.266;-473.875;-745.44;0;0;0;-147;0;0;30.560608;;;
7250078;D9163AA3B98F;3986;1;2023-10-03 00:45:37.500000+00:00;0;55;-452.278;-515.826;-683.134;0;0;0;-142;0;0;30.560608;;;
7250079;D9163AA3B98F;3986;1;2023-10-03 00:45:38.500000+00:00;0;54;-482.811;-527.741;-713.915;0;0;0;-143;0;0;30.312008;;;
7250080;D9163AA3B98F;3986;1;2023-10-03 00:45:39.500000+00:00;0;55;-498.698;-474.619;-719.376;0;0;0;-146;0;0;30.560608;;;
7250081;D9163AA3B98F;3986;1;2023-10-03 00:45:40.500000+00:00;0;54;-470.896;-532.209;-723.099;0;0;0;-143;0;0;30.312008;;;
7250082;D9163AA3B98F;3986;1;2023-10-03 00:45:41.500000+00:00;0;54;-522.28;-491.251;-738.49;0;0;0;-146;0;0;30.560608;;;
7250084;D9163AA3B98F;3986;1;2023-10-03 00:45:42.500000+00:00;0;54;-453.52;-437.384;-737.745;0;0;0;-149;0;0;30.560608;;;
7250085;D9163AA3B98F;3986;1;2023-10-03 00:45:43.500000+00:00;0;54;-432.668;-487.775;-730.05;0;0;0;-146;0;0;30.312008;;;
7250087;D9163AA3B98F;3986;1;2023-10-03 00:45:44.500000+00:00;0;55;-414.795;-583.345;-723.844;0;0;0;-141;0;0;30.312008;;;
7250088;D9163AA3B98F;3986;1;2023-10-03 00:45:45.500000+00:00;0;54;-501.18;-533.698;-744.199;0;0;0;-144;0;0;30.560608;;;
7250089;D9163AA3B98F;3986;1;2023-10-03 00:45:47.500000+00:00;0;55;-445.576;-432.42;-732.036;0;0;0;-149;0;0;30.312008;;;
7250090;D9163AA3B98F;3986;1;2023-10-03 00:45:48.500000+00:00;0;54;-470.151;-488.768;-733.525;0;0;0;-146;0;0;30.560608;;;
7250092;D9163AA3B98F;3986;1;2023-10-03 00:45:49.500000+00:00;0;54;-491.251;-500.684;-709.943;0;0;0;-144;0;0;30.560608;;;
7250093;D9163AA3B98F;3986;1;2023-10-03 00:45:50.500000+00:00;0;54;-407.1;-545.862;-699.517;0;0;0;-142;0;0;30.312008;;;
7250094;D9163AA3B98F;3986;1;2023-10-03 00:45:51.500000+00:00;0;54;-442.846;-515.329;-711.184;0;0;0;-144;0;0;30.560608;;;
7250095;D9163AA3B98F;3986;1;2023-10-03 00:45:52.500000+00:00;0;54;-439.867;-487.527;-746.681;0;0;0;-146;0;0;30.312008;;;
7250096;D9163AA3B98F;3986;1;2023-10-03 00:45:53.500000+00:00;0;55;-440.86;-492.74;-737.993;0;0;0;-146;0;0;30.560608;;;
7250097;D9163AA3B98F;3986;1;2023-10-03 00:45:54.500000+00:00;0;54;-449.051;-588.558;-732.532;0;0;0;-141;0;0;30.312008;;;
7250098;D9163AA3B98F;3986;1;2023-10-03 00:45:55.500000+00:00;0;54;-516.074;-441.356;-734.27;0;0;0;-148;0;0;30.560608;;;
7250100;D9163AA3B98F;3986;1;2023-10-03 00:45:56.500000+00:00;0;54;-442.846;-504.655;-741.717;0;0;0;-145;0;0;30.560608;;;
7250102;D9163AA3B98F;3986;1;2023-10-03 00:45:57.500000+00:00;0;54;-491.747;-416.037;-733.029;0;0;0;-150;0;0;30.560608;;;
7250103;D9163AA3B98F;3986;1;2023-10-03 00:45:59.500000+00:00;0;55;-505.896;-476.605;-744.199;0;0;0;-147;0;0;30.312008;;;
7250104;D9163AA3B98F;3986;1;2023-10-03 00:46:01.500000+00:00;0;54;-520.79;-457.739;-728.064;0;0;0;-147;0;0;30.560608;;;
7250105;D9163AA3B98F;3986;1;2023-10-03 00:46:02.500000+00:00;0;54;-500.435;-516.57;-726.574;0;0;0;-144;0;0;30.312008;;;
7250106;D9163AA3B98F;3986;1;2023-10-03 00:46:03.500000+00:00;0;54;-440.611;-530.471;-702.496;0;0;0;-142;0;0;30.560608;;;
7250107;D9163AA3B98F;3986;1;2023-10-03 00:46:04.500000+00:00;0;54;-443.342;-497.208;-717.638;0;0;0;-145;0;0;30.312008;;;
7250108;D9163AA3B98F;3986;1;2023-10-03 00:46:05.500000+00:00;0;53;-452.278;-502.421;-725.085;0;0;0;-145;0;0;30.560608;;;
7250109;D9163AA3B98F;3986;1;2023-10-03 00:46:06.500000+00:00;0;53;-488.272;-505.648;-737.0;0;0;0;-145;0;0;30.312008;;;
7250111;D9163AA3B98F;3986;1;2023-10-03 00:46:10.500000+00:00;0;54;-529.727;-562.493;-709.943;0;0;0;-141;0;0;30.312008;;;
7250112;D9163AA3B98F;3986;1;2023-10-03 00:46:11.500000+00:00;0;54;-485.293;-511.358;-725.83;0;0;0;-144;0;0;30.560608;;;
7250113;D9163AA3B98F;3986;1;2023-10-03 00:46:13.500000+00:00;0;55;-434.902;-478.094;-732.284;0;0;0;-146;0;0;30.312008;;;
7250114;D9163AA3B98F;3986;1;2023-10-03 00:46:14.500000+00:00;0;54;-406.604;-506.641;-730.05;0;0;0;-145;0;0;30.312008;;;
7250116;D9163AA3B98F;3986;1;2023-10-03 00:46:15.500000+00:00;0;54;-397.916;-547.848;-725.085;0;0;0;-142;0;0;30.312008;;;
7250118;D9163AA3B98F;3986;1;2023-10-03 00:46:17.500000+00:00;0;54;-492.988;-428.2;-742.461;0;0;0;-150;0;0;30.312008;;;
7250119;D9163AA3B98F;3986;1;2023-10-03 00:46:18.500000+00:00;0;54;-429.937;-508.379;-741.717;0;0;0;-145;0;0;30.560608;;;
7250120;D9163AA3B98F;3986;1;2023-10-03 00:46:19.500000+00:00;0;54;-444.087;-509.123;-735.759;0;0;0;-145;0;0;30.312008;;;
7250121;D9163AA3B98F;3986;1;2023-10-03 00:46:20.500000+00:00;0;54;-441.108;-472.882;-752.639;0;0;0;-147;0;0;30.560608;;;
7250123;D9163AA3B98F;3986;1;2023-10-03 00:46:21.500000+00:00;0;54;-481.321;-484.052;-712.177;0;0;0;-145;0;0;30.560608;;;
7250125;D9163AA3B98F;3986;1;2023-10-03 00:46:22.500000+00:00;0;54;-485.293;-472.633;-757.355;0;0;0;-148;0;0;30.560608;;;
7250127;D9163AA3B98F;3986;1;2023-10-03 00:46:23.500000+00:00;0;54;-448.058;-530.968;-736.007;0;0;0;-144;0;0;30.560608;;;
7250128;D9163AA3B98F;3986;1;2023-10-03 00:46:24.500000+00:00;0;54;-445.08;-374.085;-773.739;0;0;0;-154;0;0;30.312008;;;
